[2026-07-04T15:11:51.768+0000] {local_task_job_runner.py:120} INFO - ::group::Pre task execution logs
[2026-07-04T15:11:51.799+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: minio_to_snowflake_ecommerce.load_snowflake scheduled__2026-07-04T14:31:00+00:00 [queued]>
[2026-07-04T15:11:51.809+0000] {taskinstance.py:2076} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: minio_to_snowflake_ecommerce.load_snowflake scheduled__2026-07-04T14:31:00+00:00 [queued]>
[2026-07-04T15:11:51.810+0000] {taskinstance.py:2306} INFO - Starting attempt 1 of 2
[2026-07-04T15:26:00.271+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/inventory_190737586381.parquet -> @inventory stage
[2026-07-04T15:26:00.879+0000] {logging_mixin.py:188} INFO - Data loaded into inventory
[2026-07-04T15:26:01.291+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190451836889.parquet -> @products stage
[2026-07-04T15:26:01.699+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190451918680.parquet -> @products stage
[2026-07-04T15:26:02.108+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190452022907.parquet -> @products stage
[2026-07-04T15:26:02.518+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190452215942.parquet -> @products stage
[2026-07-04T15:26:02.930+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190452306030.parquet -> @products stage
[2026-07-04T15:26:03.342+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190452390891.parquet -> @products stage
[2026-07-04T15:26:03.752+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190452486536.parquet -> @products stage
[2026-07-04T15:26:04.161+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190452568161.parquet -> @products stage
[2026-07-04T15:26:04.572+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190452669179.parquet -> @products stage
[2026-07-04T15:26:04.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190452758999.parquet -> @products stage
[2026-07-04T15:26:05.800+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190452839802.parquet -> @products stage
[2026-07-04T15:26:06.212+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190452919848.parquet -> @products stage
[2026-07-04T15:26:06.617+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190453019270.parquet -> @products stage
[2026-07-04T15:26:07.030+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190453101737.parquet -> @products stage
[2026-07-04T15:26:07.438+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190453183683.parquet -> @products stage
[2026-07-04T15:26:07.849+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190453265320.parquet -> @products stage
[2026-07-04T15:26:08.239+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190453358319.parquet -> @products stage
[2026-07-04T15:26:08.621+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190453463395.parquet -> @products stage
[2026-07-04T15:26:09.077+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190453574934.parquet -> @products stage
[2026-07-04T15:26:09.478+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190453659593.parquet -> @products stage
[2026-07-04T15:26:09.893+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190453747138.parquet -> @products stage
[2026-07-04T15:26:10.302+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190453838187.parquet -> @products stage
[2026-07-04T15:26:10.712+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190453933197.parquet -> @products stage
[2026-07-04T15:26:11.121+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190454038848.parquet -> @products stage
[2026-07-04T15:26:11.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190454138076.parquet -> @products stage
[2026-07-04T15:26:11.942+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190454227019.parquet -> @products stage
[2026-07-04T15:26:12.349+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190454299271.parquet -> @products stage
[2026-07-04T15:26:12.756+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190454391976.parquet -> @products stage
[2026-07-04T15:26:13.171+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190454471176.parquet -> @products stage
[2026-07-04T15:26:13.985+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190454554983.parquet -> @products stage
[2026-07-04T15:26:14.402+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190454650507.parquet -> @products stage
[2026-07-04T15:26:14.807+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190454742314.parquet -> @products stage
[2026-07-04T15:26:15.220+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190454817878.parquet -> @products stage
[2026-07-04T15:26:15.627+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190454882045.parquet -> @products stage
[2026-07-04T15:26:16.038+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190454971978.parquet -> @products stage
[2026-07-04T15:26:16.549+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190455047461.parquet -> @products stage
[2026-07-04T15:26:16.960+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190455143902.parquet -> @products stage
[2026-07-04T15:26:17.370+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190455247619.parquet -> @products stage
[2026-07-04T15:26:17.781+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190455350693.parquet -> @products stage
[2026-07-04T15:26:18.188+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190455432741.parquet -> @products stage
[2026-07-04T15:26:18.598+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190455500462.parquet -> @products stage
[2026-07-04T15:26:19.010+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190455586152.parquet -> @products stage
[2026-07-04T15:26:19.416+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190455683918.parquet -> @products stage
[2026-07-04T15:26:19.827+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190455762885.parquet -> @products stage
[2026-07-04T15:26:20.237+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190455851137.parquet -> @products stage
[2026-07-04T15:26:20.643+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190455943150.parquet -> @products stage
[2026-07-04T15:26:21.021+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190456025206.parquet -> @products stage
[2026-07-04T15:26:21.466+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190456115623.parquet -> @products stage
[2026-07-04T15:26:21.874+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190456204295.parquet -> @products stage
[2026-07-04T15:26:22.286+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190456297796.parquet -> @products stage
[2026-07-04T15:26:22.691+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190456389803.parquet -> @products stage
[2026-07-04T15:26:23.104+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190456486139.parquet -> @products stage
[2026-07-04T15:26:23.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190456556801.parquet -> @products stage
[2026-07-04T15:26:23.921+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190456639273.parquet -> @products stage
[2026-07-04T15:26:24.334+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190456721714.parquet -> @products stage
[2026-07-04T15:26:24.745+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190456803977.parquet -> @products stage
[2026-07-04T15:26:25.154+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190456902259.parquet -> @products stage
[2026-07-04T15:26:25.563+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190456996715.parquet -> @products stage
[2026-07-04T15:26:25.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190457081537.parquet -> @products stage
[2026-07-04T15:26:26.383+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190457169102.parquet -> @products stage
[2026-07-04T15:26:26.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190457248901.parquet -> @products stage
[2026-07-04T15:26:27.197+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190457331763.parquet -> @products stage
[2026-07-04T15:26:27.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190457420271.parquet -> @products stage
[2026-07-04T15:26:28.019+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190457530472.parquet -> @products stage
[2026-07-04T15:26:28.431+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190457615937.parquet -> @products stage
[2026-07-04T15:26:28.841+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190457688994.parquet -> @products stage
[2026-07-04T15:26:29.245+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190457775424.parquet -> @products stage
[2026-07-04T15:26:29.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190457885384.parquet -> @products stage
[2026-07-04T15:26:30.070+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190457985096.parquet -> @products stage
[2026-07-04T15:26:30.582+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190458085202.parquet -> @products stage
[2026-07-04T15:26:30.992+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190458170700.parquet -> @products stage
[2026-07-04T15:26:31.399+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190458264354.parquet -> @products stage
[2026-07-04T15:26:31.811+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190458344263.parquet -> @products stage
[2026-07-04T15:26:32.219+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190458442542.parquet -> @products stage
[2026-07-04T15:26:32.631+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190458534352.parquet -> @products stage
[2026-07-04T15:26:33.040+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190458632494.parquet -> @products stage
[2026-07-04T15:26:33.450+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190458731176.parquet -> @products stage
[2026-07-04T15:26:33.858+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190458820214.parquet -> @products stage
[2026-07-04T15:26:34.267+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190458911889.parquet -> @products stage
[2026-07-04T15:26:34.731+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190459006832.parquet -> @products stage
[2026-07-04T15:26:35.099+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190459101769.parquet -> @products stage
[2026-07-04T15:26:35.497+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190459182689.parquet -> @products stage
[2026-07-04T15:26:35.883+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190459268543.parquet -> @products stage
[2026-07-04T15:26:36.316+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190459364497.parquet -> @products stage
[2026-07-04T15:26:36.726+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190459436038.parquet -> @products stage
[2026-07-04T15:26:37.092+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190459505636.parquet -> @products stage
[2026-07-04T15:26:37.532+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190459580141.parquet -> @products stage
[2026-07-04T15:26:37.955+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190459666920.parquet -> @products stage
[2026-07-04T15:26:38.361+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190459746205.parquet -> @products stage
[2026-07-04T15:26:38.772+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190459813465.parquet -> @products stage
[2026-07-04T15:26:39.150+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190459915892.parquet -> @products stage
[2026-07-04T15:26:39.501+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190500025668.parquet -> @products stage
[2026-07-04T15:26:39.880+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190500113797.parquet -> @products stage
[2026-07-04T15:26:40.233+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190500199595.parquet -> @products stage
[2026-07-04T15:26:40.594+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190500317636.parquet -> @products stage
[2026-07-04T15:26:40.974+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190500422796.parquet -> @products stage
[2026-07-04T15:26:41.425+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190500521194.parquet -> @products stage
[2026-07-04T15:26:41.834+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190500605883.parquet -> @products stage
[2026-07-04T15:26:42.243+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190500678116.parquet -> @products stage
[2026-07-04T15:26:42.654+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190500762014.parquet -> @products stage
[2026-07-04T15:26:43.063+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190500847695.parquet -> @products stage
[2026-07-04T15:26:43.475+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190500938446.parquet -> @products stage
[2026-07-04T15:26:43.986+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190501039199.parquet -> @products stage
[2026-07-04T15:26:44.395+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190501145148.parquet -> @products stage
[2026-07-04T15:26:44.801+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190501253120.parquet -> @products stage
[2026-07-04T15:26:45.215+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190501355413.parquet -> @products stage
[2026-07-04T15:26:45.625+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190501449359.parquet -> @products stage
[2026-07-04T15:26:46.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190501533502.parquet -> @products stage
[2026-07-04T15:26:46.545+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190501622419.parquet -> @products stage
[2026-07-04T15:26:46.952+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190501716818.parquet -> @products stage
[2026-07-04T15:26:47.675+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190501805168.parquet -> @products stage
[2026-07-04T15:26:48.083+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190501877516.parquet -> @products stage
[2026-07-04T15:26:48.491+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190501969748.parquet -> @products stage
[2026-07-04T15:26:48.902+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190502054760.parquet -> @products stage
[2026-07-04T15:26:49.311+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190502170454.parquet -> @products stage
[2026-07-04T15:26:49.721+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190502303499.parquet -> @products stage
[2026-07-04T15:26:50.130+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190502405079.parquet -> @products stage
[2026-07-04T15:26:50.950+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190502546241.parquet -> @products stage
[2026-07-04T15:26:51.356+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190502649759.parquet -> @products stage
[2026-07-04T15:26:51.771+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190502745424.parquet -> @products stage
[2026-07-04T15:26:52.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190502851296.parquet -> @products stage
[2026-07-04T15:26:52.690+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190502955929.parquet -> @products stage
[2026-07-04T15:26:53.060+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190503045958.parquet -> @products stage
[2026-07-04T15:26:53.509+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190503142286.parquet -> @products stage
[2026-07-04T15:26:53.881+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190503262680.parquet -> @products stage
[2026-07-04T15:26:54.330+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190503437051.parquet -> @products stage
[2026-07-04T15:26:54.704+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190503621225.parquet -> @products stage
[2026-07-04T15:26:55.076+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190504050565.parquet -> @products stage
[2026-07-04T15:26:55.555+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190504291341.parquet -> @products stage
[2026-07-04T15:26:55.970+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190504614889.parquet -> @products stage
[2026-07-04T15:26:56.381+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190504887386.parquet -> @products stage
[2026-07-04T15:26:56.794+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190505192020.parquet -> @products stage
[2026-07-04T15:26:57.180+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190505439553.parquet -> @products stage
[2026-07-04T15:26:57.604+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190505573608.parquet -> @products stage
[2026-07-04T15:26:57.997+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190505716004.parquet -> @products stage
[2026-07-04T15:26:58.428+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190505850966.parquet -> @products stage
[2026-07-04T15:26:59.647+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190505967480.parquet -> @products stage
[2026-07-04T15:27:00.034+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190506101610.parquet -> @products stage
[2026-07-04T15:27:00.470+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190506243447.parquet -> @products stage
[2026-07-04T15:27:00.982+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190506340877.parquet -> @products stage
[2026-07-04T15:27:01.396+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190506453754.parquet -> @products stage
[2026-07-04T15:27:01.803+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190506556574.parquet -> @products stage
[2026-07-04T15:27:02.213+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190506691743.parquet -> @products stage
[2026-07-04T15:27:02.623+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190506801449.parquet -> @products stage
[2026-07-04T15:27:03.032+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190506872556.parquet -> @products stage
[2026-07-04T15:27:03.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190506980128.parquet -> @products stage
[2026-07-04T15:27:03.931+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190507078916.parquet -> @products stage
[2026-07-04T15:27:04.368+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190507193188.parquet -> @products stage
[2026-07-04T15:27:04.876+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190507289697.parquet -> @products stage
[2026-07-04T15:27:05.287+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190507387573.parquet -> @products stage
[2026-07-04T15:27:05.696+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190507494529.parquet -> @products stage
[2026-07-04T15:27:06.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190507573522.parquet -> @products stage
[2026-07-04T15:27:06.923+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190507671898.parquet -> @products stage
[2026-07-04T15:27:07.412+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190507781409.parquet -> @products stage
[2026-07-04T15:27:07.847+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190507870532.parquet -> @products stage
[2026-07-04T15:27:08.258+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190507977690.parquet -> @products stage
[2026-07-04T15:27:08.666+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190508069384.parquet -> @products stage
[2026-07-04T15:27:09.144+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190508163584.parquet -> @products stage
[2026-07-04T15:27:09.587+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190508237766.parquet -> @products stage
[2026-07-04T15:27:10.001+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190508342202.parquet -> @products stage
[2026-07-04T15:27:10.514+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190508492801.parquet -> @products stage
[2026-07-04T15:27:11.022+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190508673144.parquet -> @products stage
[2026-07-04T15:27:11.434+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190508775644.parquet -> @products stage
[2026-07-04T15:27:11.846+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190508877456.parquet -> @products stage
[2026-07-04T15:27:12.341+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190508994332.parquet -> @products stage
[2026-07-04T15:27:12.747+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190509106065.parquet -> @products stage
[2026-07-04T15:27:13.174+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190509209313.parquet -> @products stage
[2026-07-04T15:27:13.588+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190509309055.parquet -> @products stage
[2026-07-04T15:27:14.101+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190509413119.parquet -> @products stage
[2026-07-04T15:27:14.612+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190509505797.parquet -> @products stage
[2026-07-04T15:27:15.124+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190509612685.parquet -> @products stage
[2026-07-04T15:27:15.635+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190509726741.parquet -> @products stage
[2026-07-04T15:27:16.146+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190509821495.parquet -> @products stage
[2026-07-04T15:27:16.557+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190509925285.parquet -> @products stage
[2026-07-04T15:27:17.071+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190510021890.parquet -> @products stage
[2026-07-04T15:27:17.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190510121914.parquet -> @products stage
[2026-07-04T15:27:18.095+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190510227667.parquet -> @products stage
[2026-07-04T15:27:18.606+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190510348300.parquet -> @products stage
[2026-07-04T15:27:19.120+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190510449301.parquet -> @products stage
[2026-07-04T15:27:19.630+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190510538653.parquet -> @products stage
[2026-07-04T15:27:20.138+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190510627206.parquet -> @products stage
[2026-07-04T15:27:20.655+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190510747407.parquet -> @products stage
[2026-07-04T15:27:21.065+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190510908621.parquet -> @products stage
[2026-07-04T15:27:21.578+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190511040601.parquet -> @products stage
[2026-07-04T15:27:22.085+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190511161902.parquet -> @products stage
[2026-07-04T15:27:22.499+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190511256877.parquet -> @products stage
[2026-07-04T15:27:23.006+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190511353807.parquet -> @products stage
[2026-07-04T15:27:23.522+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190511446548.parquet -> @products stage
[2026-07-04T15:27:24.033+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190511550824.parquet -> @products stage
[2026-07-04T15:27:24.547+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190511637025.parquet -> @products stage
[2026-07-04T15:27:25.037+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190511742928.parquet -> @products stage
[2026-07-04T15:27:25.468+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190511838875.parquet -> @products stage
[2026-07-04T15:27:25.981+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190511942705.parquet -> @products stage
[2026-07-04T15:27:26.489+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190512035616.parquet -> @products stage
[2026-07-04T15:27:27.005+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190512125046.parquet -> @products stage
[2026-07-04T15:27:27.417+0000] {logging_mixin.py:188} INFO - Uploaded /tmp/minio_downloads/products_190512246186.parquet -> @products stage
